number,value,params_alpha,params_colsample_bytree,params_eval_metric,params_lambda,params_learning_rate,params_max_depth,params_min_child_weight,params_objective,params_subsample,params_tree_method,state
655,0.896239101150208,0.03695212401282902,0.3000362433060004,logloss,0.012967623653936377,0.007784535886188048,20,9,binary:logistic,0.9814560062645654,gpu_hist,COMPLETE
656,0.8957700253766945,0.03990369823316141,0.3357664563642827,logloss,0.022462231606819448,0.01048203966317845,13,16,binary:logistic,0.9810282925249066,gpu_hist,COMPLETE
657,0.896333125130516,0.07224873644520016,0.3235837995901224,logloss,1.0539865347393436,0.011514688191960663,20,20,binary:logistic,0.9921086632656453,gpu_hist,COMPLETE
658,0.8958379691515861,0.09401612120511023,0.34514981206490464,logloss,0.9637290279185654,0.00985590468077726,20,5,binary:logistic,0.9970088696921061,gpu_hist,COMPLETE
659,0.8900398205853182,0.07079894155178619,0.9937314764221852,logloss,0.9622849779352615,0.009491089348776016,7,17,binary:logistic,0.99142406773561,gpu_hist,COMPLETE
660,0.895979109678571,0.05565978382188385,0.3355128968813167,logloss,1.234191307779105,0.009814032713817126,20,11,binary:logistic,0.9905520007241327,gpu_hist,COMPLETE
661,0.8962518261461443,0.06426159411429601,0.35392224326649363,logloss,0.02765121133585846,0.010637953037790276,20,21,binary:logistic,0.9825342316062691,gpu_hist,COMPLETE
662,0.8962288560481602,0.11858736743976114,0.3258110363684404,logloss,1.0456753758130124,0.011296677863621948,20,17,binary:logistic,0.9989428920027393,gpu_hist,COMPLETE
663,0.8962139594383928,0.08218736424848269,0.3236475311370195,logloss,0.008832634061101517,0.008832699564567652,20,21,binary:logistic,0.9785876194883892,gpu_hist,COMPLETE
664,0.8959212277623366,0.0598630685515674,0.3383049750236644,logloss,0.11165260215486532,0.011190127628634238,20,13,binary:logistic,0.9995322129250129,gpu_hist,COMPLETE
665,0.8807141799772031,0.0514216937530273,0.31956944952937555,logloss,1.2872978130554913,0.009931509712009854,3,6,binary:logistic,0.99975426722566,gpu_hist,COMPLETE
666,0.8950639346969421,0.07120233681465575,0.3565951037817155,logloss,0.9542688851829868,0.011583429131063007,20,1,binary:logistic,0.9828519758367217,gpu_hist,COMPLETE
667,0.8957299230995756,0.044472999216607904,0.33375899127234127,logloss,3.6786131062166096,0.008018008240257371,20,20,binary:logistic,0.970166199101905,gpu_hist,COMPLETE
668,0.896190201753129,0.059671499246275635,0.31449559176336944,logloss,0.004209032379258622,0.011651490698034445,20,23,binary:logistic,0.9866093255467642,gpu_hist,COMPLETE
669,0.8901888606989492,0.04951757315630896,0.3475001075083759,logloss,0.14732819621159463,0.017869600833282904,5,14,binary:logistic,0.9718668146102478,gpu_hist,COMPLETE
670,0.8959838869415586,0.07981510212760784,0.31309277273458413,logloss,3.2310530249307314,0.009700149830844195,20,23,binary:logistic,0.9998639477896281,gpu_hist,COMPLETE
671,0.895886374869412,0.045346325031360546,0.3323072408704386,logloss,1.155425446705839,0.012690765149226055,20,9,binary:logistic,0.9825689518664986,gpu_hist,COMPLETE
672,0.8955913889403488,0.03286186929182004,0.321138113212204,logloss,1.374640898376373,0.01883126178883995,20,19,binary:logistic,0.9615700664554873,gpu_hist,COMPLETE
673,0.8954460891476941,0.06425510720619651,0.3388366477529866,logloss,0.9309943938516522,0.021691555137400214,20,25,binary:logistic,0.9706039768866362,gpu_hist,COMPLETE
674,0.8960896420918836,0.052267975570776566,0.36335055062577837,logloss,2.8406335216111605,0.01147276732923936,20,12,binary:logistic,0.853561827301577,gpu_hist,COMPLETE
675,0.8961451799299192,0.006149752744412299,0.31071977137652157,logloss,4.323624437846556,0.0168625391332962,20,26,binary:logistic,0.9871705655694576,gpu_hist,COMPLETE
676,0.8953249516129659,0.03842228321246002,0.30002433792510075,logloss,3.3033151662430544,0.020198835734758967,9,18,binary:logistic,0.9594652391130745,gpu_hist,COMPLETE
677,0.896353485986336,0.0331744693398521,0.32753228289448566,logloss,1.5579901662430786,0.013179665235598303,20,26,binary:logistic,0.9759954014077059,gpu_hist,COMPLETE
678,0.8961808592146057,0.03203968417430486,0.3231386658160517,logloss,1.5030570653137856,0.012717331871231115,15,17,binary:logistic,0.5463804848810636,gpu_hist,COMPLETE
679,0.8961325821264542,0.02977022772934721,0.3467786175729842,logloss,1.4509532278028514,0.012052639452032454,20,21,binary:logistic,0.7915124619984759,gpu_hist,COMPLETE
680,0.8955738845256203,0.03993869785739043,0.3121008171995543,logloss,1.2314953371246051,0.010669246707775758,11,12,binary:logistic,0.9719630793589187,gpu_hist,COMPLETE
681,0.892715184869586,0.04153590911498719,0.33135736982141745,logloss,1.076626673288417,0.013277892587827257,7,26,binary:logistic,0.9543490426081067,gpu_hist,COMPLETE
682,0.8956852375818827,0.054841936571597305,0.32089831784687406,logloss,1.7036328947436323,0.011055401183102671,13,27,binary:logistic,0.9735040880926963,gpu_hist,COMPLETE
683,0.8954836367963651,0.03403683456859053,0.3117439749974013,logloss,0.04748018625538149,0.012759437642956407,20,6,binary:logistic,0.9440105347986938,gpu_hist,COMPLETE
684,0.8960278502647113,0.047219482302984825,0.34306058250798155,logloss,0.018771019995930383,0.011700232654800571,20,16,binary:logistic,0.9616251499553055,gpu_hist,COMPLETE
685,0.8962152313631051,0.033971598523568826,0.30054349055549484,logloss,1.7947025655418565,0.013490460453481349,20,22,binary:logistic,0.9778958554055693,gpu_hist,COMPLETE
686,0.896279956521733,0.029176274347395764,0.35907106381884474,logloss,1.2729626132131757,0.015418045343716755,20,30,binary:logistic,0.753462493097734,gpu_hist,COMPLETE
687,0.8962711170042824,0.07025964868646994,0.32655554958032257,logloss,0.8308084341531072,0.013792604216777525,20,23,binary:logistic,0.9999565595799884,gpu_hist,COMPLETE
688,0.8960120431868024,0.04470729458780056,0.33760338463320877,logloss,2.162124514332693,0.012510027833529901,20,12,binary:logistic,0.9653713954781901,gpu_hist,COMPLETE
689,0.8963304749280645,0.08934432343561899,0.31334378458473733,logloss,1.6460626992310372,0.015597900286357946,20,30,binary:logistic,0.9802701902299562,gpu_hist,COMPLETE
690,0.8947115396914527,0.07356371121450844,0.31422556997643986,logloss,1.5116738195194654,0.014076158001271783,20,135,binary:logistic,0.9440490109753775,gpu_hist,COMPLETE
691,0.8835018803646298,0.11263435320610214,0.3261476745931347,logloss,1.3338443552276236,0.015417216062604183,3,18,binary:logistic,0.9538965171242331,gpu_hist,COMPLETE
692,0.8959565621182879,0.09953732136174959,0.35002552171130125,logloss,1.6024461374760859,0.010052552044395141,20,28,binary:logistic,0.9666976153787256,gpu_hist,COMPLETE
693,0.8872761351425038,0.0902908909298594,0.31170357647266256,logloss,1.0822098446581567,0.0010092733659512747,20,23,binary:logistic,0.4158762750603609,gpu_hist,COMPLETE
694,0.8888996414034633,0.08422585330324653,0.3001645848567068,logloss,1.7920962837620023,0.01323744609091052,5,15,binary:logistic,0.9759753505018403,gpu_hist,COMPLETE
695,0.8951395782872534,0.14717673896364508,0.33682881223636385,logloss,1.3986193224320802,0.01590158850392062,20,7,binary:logistic,0.9338795724523846,gpu_hist,COMPLETE
696,0.8962878352689345,0.10134024812509458,0.3230360847796283,logloss,1.1261943134640586,0.014584110880573752,20,30,binary:logistic,0.9603755130599978,gpu_hist,COMPLETE
697,0.8942822579150007,0.06291087406800142,0.8000714401674894,logloss,0.9055161835604932,0.011457568956654424,20,20,binary:logistic,0.9806059063003719,gpu_hist,COMPLETE
698,0.8961437427268544,0.059347570105361985,0.36596596496531797,logloss,0.03155198258230303,0.013841796613498951,20,26,binary:logistic,0.9188522351928113,gpu_hist,COMPLETE
699,0.8934961602964318,0.07998120926674304,0.31208664398058494,logloss,1.7220500062327697,0.008904673273611887,9,31,binary:logistic,0.9515604644939532,gpu_hist,COMPLETE
700,0.8940842745695972,0.11350824643753021,0.3390794185284697,logloss,2.082622277217724,0.0161551784051086,20,166,binary:logistic,0.7344191463337155,gpu_hist,COMPLETE
701,0.8963086783063826,0.0555362975483439,0.3251512886757388,logloss,1.4839872617849108,0.01252789949357381,20,13,binary:logistic,0.970954198428967,gpu_hist,COMPLETE
702,0.895659008625949,0.02626944942057889,0.31229066641716846,logloss,1.2317774487602022,0.00729345735627305,15,19,binary:logistic,0.984595459780211,gpu_hist,COMPLETE
703,0.8961122399542739,0.038848593070812926,0.3497718050566056,logloss,1.8408920100684194,0.015145268188627275,20,25,binary:logistic,0.960872977753601,gpu_hist,COMPLETE
704,0.8949951048863611,0.052536441167605086,0.3336314778154001,logloss,0.9952199185215498,0.010658987414091568,11,34,binary:logistic,0.9768432990013324,gpu_hist,COMPLETE
705,0.8949028730982749,0.06729729776309346,0.44255606895706906,logloss,2.2267530448498065,0.01673631078791028,20,9,binary:logistic,0.9875381238779772,gpu_hist,COMPLETE
706,0.8960259840565314,0.02960860417553676,0.31382708651695157,logloss,0.007597532966562546,0.013964802037664623,13,30,binary:logistic,0.9699361789158173,gpu_hist,COMPLETE
707,0.8961449938121222,0.04476611281238372,0.3242530609793771,logloss,1.5462947841351393,0.01255772651904823,20,21,binary:logistic,0.869333231580332,gpu_hist,COMPLETE
708,0.8933058487409885,0.03946380098891358,0.30009213199730417,logloss,1.8771400698781775,0.01584301875618495,7,16,binary:logistic,0.8101915693759296,gpu_hist,COMPLETE
709,0.8961113079280864,0.08558744663579915,0.3494824998546173,logloss,0.09489645332916173,0.014376544904546552,20,27,binary:logistic,0.9484795119964095,gpu_hist,COMPLETE
710,0.8960850674745282,0.03484556534957538,0.33405389498678534,logloss,1.2358663834654686,0.011231270114563529,20,37,binary:logistic,0.9895079084362858,gpu_hist,COMPLETE
711,0.8949582161952951,0.12595406161215592,0.3154035974972296,logloss,2.1501168095618555,0.01733932543297664,20,1,binary:logistic,0.9600680835034895,gpu_hist,COMPLETE
712,0.8962698831654512,0.06557100005156039,0.31133526745043505,logloss,0.9271855931992529,0.015025762451433434,20,42,binary:logistic,0.9774181141510782,gpu_hist,COMPLETE
713,0.8963031062701001,0.04897617086237597,0.3329521490931262,logloss,0.8155010272625028,0.013283106648774646,20,23,binary:logistic,0.9894038397844966,gpu_hist,COMPLETE
714,0.8953216402971043,0.0015359984785657586,0.5508867402528649,logloss,1.6021698043190549,0.009765116948272371,20,33,binary:logistic,0.9689427400722138,gpu_hist,COMPLETE
715,0.881890256180009,0.03531682745580928,0.30002223972834235,logloss,2.461274335986794,0.012092636262459374,3,109,binary:logistic,0.9350160650005818,gpu_hist,COMPLETE
716,0.8953532451111023,0.04645718432480137,0.3584686347056762,logloss,0.010142718516302331,0.016506579487202216,20,12,binary:logistic,0.954308901615608,gpu_hist,COMPLETE
717,0.8963654930993414,0.19723879408261502,0.32345840253205643,logloss,1.3273427016754051,0.015067109320859787,20,28,binary:logistic,0.9803103143114144,gpu_hist,COMPLETE
718,0.8961777649164072,0.19140322490137232,0.346606967001293,logloss,1.523013664908593,0.013629701802697196,20,18,binary:logistic,0.9648597365714928,gpu_hist,COMPLETE
719,0.8960905856156955,0.24920877866380828,0.36649568176397734,logloss,1.3508181512135669,0.01178655880933154,20,26,binary:logistic,0.9451801212293547,gpu_hist,COMPLETE
720,0.8961541092725612,0.30190055545014904,0.34036854562022806,logloss,0.0024548726227225366,0.014769037489741852,20,22,binary:logistic,0.9744441623871145,gpu_hist,COMPLETE
721,0.8963042617813644,0.16990590301062752,0.32533752583708,logloss,1.8696684253163773,0.013405938092904489,20,17,binary:logistic,0.9576627361920955,gpu_hist,COMPLETE
722,0.896142773333387,0.10427220305263768,0.3503078947777143,logloss,0.040805238505059536,0.010675405091356846,20,29,binary:logistic,0.9783567885025559,gpu_hist,COMPLETE
723,0.8956537549301455,0.2169800823124735,0.3248685977127331,logloss,1.6890137241552967,0.012800527811055071,20,9,binary:logistic,0.5069567380922144,gpu_hist,COMPLETE
724,0.8958516743200124,0.026407326296040333,0.3356655240119325,logloss,2.344116448413041,0.015084088296034448,20,23,binary:logistic,0.6148714842603418,gpu_hist,COMPLETE
725,0.8957360829519116,0.07817881765441097,0.364145062776177,logloss,1.9765910350368747,0.016500113759103686,20,15,binary:logistic,0.9667060040698829,gpu_hist,COMPLETE
726,0.8962558136660477,0.05408816095795272,0.3233525958269896,logloss,1.3231164043206782,0.012018975223020185,20,30,binary:logistic,0.9525985634218818,gpu_hist,COMPLETE
727,0.8963127118167842,0.04023475117816274,0.3505379303985931,logloss,2.456445594436538,0.014409947959668473,20,25,binary:logistic,0.9812446022382928,gpu_hist,COMPLETE
728,0.8898944309674719,0.06257432149680084,0.6368384546599248,logloss,1.1316526339612694,0.01717627010478722,5,19,binary:logistic,0.9404498892966339,gpu_hist,COMPLETE
729,0.8957351652977548,0.02184089141203696,0.3369927463105925,logloss,1.6894183913899907,0.009290376266537807,20,33,binary:logistic,0.9077155070251756,gpu_hist,COMPLETE
730,0.8951123001730823,0.03093123184174719,0.31495440512459544,logloss,2.0299077280596767,0.015485344028765335,20,119,binary:logistic,0.9670676187002183,gpu_hist,COMPLETE
731,0.8955044467781429,0.1355258001284569,0.32449044448361475,logloss,1.5273750949506444,0.01305448834702561,20,5,binary:logistic,0.9788251811284692,gpu_hist,COMPLETE
732,0.8960997944943336,0.1484748236259749,0.3115802470244572,logloss,2.6802018016698885,0.014127623066298074,20,12,binary:logistic,0.9565449950959183,gpu_hist,COMPLETE
733,0.8960674509579605,0.3227964075019514,0.33978299972089954,logloss,1.284121549125895,0.01777514303073847,20,28,binary:logistic,0.9886548664505527,gpu_hist,COMPLETE
734,0.8940178650089774,0.18940251742374534,0.3230747662451162,logloss,2.2222276561347907,0.015715051149332884,20,150,binary:logistic,0.7027400906173574,gpu_hist,COMPLETE
735,0.8963067064637777,0.04767504855960284,0.3101980339755406,logloss,1.8260707827667118,0.011309023870460459,20,21,binary:logistic,0.9708369843743255,gpu_hist,COMPLETE
736,0.895868187783228,0.07329226663208634,0.3563064582062888,logloss,1.1030741393340286,0.010427821591764091,20,35,binary:logistic,0.9609164244613687,gpu_hist,COMPLETE
737,0.8936913540306863,0.04227848598682357,0.3001511179053326,logloss,1.478545200230588,0.008327119616785844,9,16,binary:logistic,0.9284195870539036,gpu_hist,COMPLETE
738,0.8961735194185536,0.09521773570629621,0.33819227756414627,logloss,2.546039615412475,0.012620870093022422,15,26,binary:logistic,0.9818759353820938,gpu_hist,COMPLETE
739,0.8955175806583511,0.054810637198129376,0.5770926143303031,logloss,2.08456767708667,0.013909725421914694,20,39,binary:logistic,0.9472145404100778,gpu_hist,COMPLETE
740,0.8917511457023533,0.05802141076385781,0.6077480788120837,logloss,2.7346195352022615,0.07793555685177136,11,31,binary:logistic,0.9685226348351486,gpu_hist,COMPLETE
741,0.8935627042355382,0.27592331659029407,0.32514067326716684,logloss,1.3872295632528657,0.018056862435838813,7,21,binary:logistic,0.9888966015781213,gpu_hist,COMPLETE
742,0.8956448787640168,0.033788455309225876,0.32587156258015726,logloss,1.7083424061890755,0.015801138322046958,20,9,binary:logistic,0.9769506157806295,gpu_hist,COMPLETE
743,0.895899922664103,0.036932778944935185,0.31147327485580595,logloss,1.1446627886586103,0.012055945874137806,13,26,binary:logistic,0.9597384252124364,gpu_hist,COMPLETE
744,0.8963238501405368,0.027639493127725262,0.3003162655053589,logloss,1.992857403422641,0.015002459387672848,20,33,binary:logistic,0.9900529291891467,gpu_hist,COMPLETE
745,0.8962358422922584,0.02146886334411774,0.3008707585200474,logloss,2.3887709157502677,0.01363413181075741,20,45,binary:logistic,0.9996730084583186,gpu_hist,COMPLETE
746,0.8962843385538777,0.02588106794144651,0.31244557740633466,logloss,3.0608907208341996,0.014643881390141038,20,36,binary:logistic,0.9900354722962076,gpu_hist,COMPLETE
747,0.8934261505421347,0.02585986613101883,0.31109057379985255,logloss,2.029812688919535,0.01272956409808195,20,203,binary:logistic,0.9904581633492743,gpu_hist,COMPLETE
748,0.8958015662351559,0.029246427116887845,0.31013398037373074,logloss,0.08284401959020905,0.014414333594627293,20,76,binary:logistic,0.9811329010727298,gpu_hist,COMPLETE
749,0.8948349041723299,0.029447547680388826,0.3279456154056247,logloss,2.7312336392028143,0.011291066905461802,20,93,binary:logistic,0.9990637803891903,gpu_hist,COMPLETE
750,0.8961701829516384,0.03557475614949045,0.344278651295072,logloss,0.1571563901877034,0.013252108372794847,20,18,binary:logistic,0.9813857874462061,gpu_hist,COMPLETE
751,0.8963411670002654,0.04671807982974304,0.301034734238273,logloss,2.214709162175416,0.01554830811688467,20,31,binary:logistic,0.9738336409595115,gpu_hist,COMPLETE
752,0.8963565371684425,0.04247480946644728,0.30288902220752795,logloss,2.313689025661965,0.014956362898845948,20,39,binary:logistic,0.9999934830088243,gpu_hist,COMPLETE
753,0.8962519346549757,0.03475356262215497,0.300314329284896,logloss,2.3688702011092775,0.01529976155023726,20,42,binary:logistic,0.9870594686772723,gpu_hist,COMPLETE
754,0.8961589116866023,0.022745530541473352,0.3032021185197723,logloss,3.024632161399061,0.015104350980681835,20,45,binary:logistic,0.9730917889789695,gpu_hist,COMPLETE
755,0.8962366600608023,0.040238063717201226,0.301675923274808,logloss,2.2887000972773786,0.014033523992069055,20,40,binary:logistic,0.989218905615933,gpu_hist,COMPLETE
756,0.8962245063530843,0.04418368703485646,0.3124046160607357,logloss,2.7099486064639398,0.01567861513487315,20,45,binary:logistic,0.9777442123811272,gpu_hist,COMPLETE
757,0.8961238259667814,0.03476188179042121,0.30127433449991714,logloss,2.049218977854936,0.013164142865031089,20,49,binary:logistic,0.9998338666616075,gpu_hist,COMPLETE
758,0.8961547294256835,0.38115214683670146,0.3000043873867876,logloss,3.4832767102464643,0.014819196216609626,20,37,binary:logistic,0.9655958893257655,gpu_hist,COMPLETE
759,0.8962174195047713,0.23430725984519787,0.30076074743845627,logloss,2.4477006996142556,0.016497793678125146,20,37,binary:logistic,0.9874421509755773,gpu_hist,COMPLETE
760,0.8963778250202394,0.027657802901566258,0.31711815126037063,logloss,2.0300872625739825,0.014632304301986322,20,34,binary:logistic,0.9817179011449586,gpu_hist,COMPLETE
761,0.8961483942345737,0.02132070023157342,0.3004833275352636,logloss,1.9132094483368516,0.014112366219086627,20,43,binary:logistic,0.9547809793959793,gpu_hist,COMPLETE
762,0.8961005231562875,0.024261040634140398,0.32332214954498056,logloss,2.16795919188963,0.016284189774840325,20,58,binary:logistic,0.9717882912401318,gpu_hist,COMPLETE
763,0.8960516618450898,0.018860534167953094,0.330515890548237,logloss,2.942683560991329,0.01477100337626559,20,50,binary:logistic,0.945001993346593,gpu_hist,COMPLETE
764,0.8962419827423531,0.027997533910449176,0.3152326058086108,logloss,1.887603020268767,0.013561075272679834,20,34,binary:logistic,0.9622337818959983,gpu_hist,COMPLETE
765,0.8913844462147593,0.02668847341591162,0.8372585723279238,logloss,2.4485767511722836,0.047925017186728765,20,41,binary:logistic,0.9764115207272941,gpu_hist,COMPLETE
766,0.8963819196117712,0.030823637728235726,0.3206311245016243,logloss,2.9814357955758037,0.015978483995612257,20,35,binary:logistic,0.9800843227809232,gpu_hist,COMPLETE
767,0.8961994997383571,0.002875124304561436,0.341340068259022,logloss,3.726738170716131,0.016545645935290114,20,47,binary:logistic,0.9496017133616387,gpu_hist,COMPLETE
768,0.896235048237565,0.03293349896577513,0.3640350492826988,logloss,3.1888277564345295,0.017138523099086568,20,40,binary:logistic,0.9622794098309876,gpu_hist,COMPLETE
769,0.8961703259533434,0.04385945502901232,0.334188474208046,logloss,3.2346420128977678,0.01577486035104464,20,34,binary:logistic,0.8846869222595383,gpu_hist,COMPLETE
770,0.8962547386381553,0.03175687220717026,0.35077580814403536,logloss,2.780805639077702,0.013949107338693945,20,41,binary:logistic,0.9725841231090657,gpu_hist,COMPLETE
771,0.8841814072201345,0.017622805409977627,0.3261931722919244,logloss,4.175245635500049,0.017121833930222048,3,32,binary:logistic,0.9358827275564134,gpu_hist,COMPLETE
772,0.8961810288045675,0.07064328343784995,0.3236511018489762,logloss,2.6066010906512878,0.015643167785126817,20,37,binary:logistic,0.9605692986168665,gpu_hist,COMPLETE
773,0.8962264350795972,0.3880305229748526,0.3355367391657142,logloss,3.656106781416065,0.013299987664039163,20,31,binary:logistic,0.9750895807530758,gpu_hist,COMPLETE
774,0.896192593259029,0.04153231957377239,0.3722736491016756,logloss,2.3952834848722597,0.01817274232157736,20,52,binary:logistic,0.9518446160796588,gpu_hist,COMPLETE
775,0.8891094407138646,0.050415393655793575,0.3481957920929738,logloss,2.9916182825841853,0.014893457956301525,5,46,binary:logistic,0.9802199111540923,gpu_hist,COMPLETE
776,0.8961233322875285,0.06049403310395757,0.31750548873240086,logloss,4.698181080726526,0.012761871533091242,20,38,binary:logistic,0.9612449837709118,gpu_hist,COMPLETE
777,0.8961513333148414,0.03233596334937515,0.318926635781424,logloss,2.2478456743771815,0.016560970148368312,20,32,binary:logistic,0.9690321472405095,gpu_hist,COMPLETE
778,0.8962697998076735,0.10956013798513602,0.33692828109885786,logloss,3.109784666757378,0.014302073828765567,20,28,binary:logistic,0.9799865291177349,gpu_hist,COMPLETE
779,0.8961290552301329,0.04451149911547953,0.31366634268199506,logloss,1.7592298646903748,0.0180182483544727,20,68,binary:logistic,0.9447619221790026,gpu_hist,COMPLETE
780,0.8959061831206536,0.012083006409807284,0.33153623297917645,logloss,2.556194279063623,0.015708065367161454,20,36,binary:logistic,0.5774321910557039,gpu_hist,COMPLETE
781,0.8941606698171116,0.0856503651924857,0.35453108567187047,logloss,3.909181545425413,0.012683110062058498,9,42,binary:logistic,0.9662285631634366,gpu_hist,COMPLETE
782,0.89415490591422,0.022816585040920823,0.3194609620904614,logloss,6.306877427892477,0.014682924501070544,20,187,binary:logistic,0.9822656766790834,gpu_hist,COMPLETE
783,0.8961625456545519,0.3354591430452167,0.3136373744383374,logloss,2.0992668795324523,0.016906537191814976,20,28,binary:logistic,0.9564087682676294,gpu_hist,COMPLETE
784,0.895438841332638,0.05159933505082597,0.3429894452546096,logloss,2.8808447805931787,0.013456344577364459,11,32,binary:logistic,0.9700210011666202,gpu_hist,COMPLETE
785,0.8961299398286192,0.035738989285828665,0.32988723184266394,logloss,1.825707821941977,0.015983165850331774,15,39,binary:logistic,0.9879929788108947,gpu_hist,COMPLETE
786,0.8963600705321777,0.477335727210942,0.30006717147736994,logloss,2.25030791599193,0.014420267499795024,20,28,binary:logistic,0.9340569762001102,gpu_hist,COMPLETE
787,0.8958437883867957,0.2836571585300429,0.3132608296941928,logloss,1.7899997135027277,0.012716733397085931,20,48,binary:logistic,0.9401911402097424,gpu_hist,COMPLETE
788,0.896010085716228,0.4313643981265215,0.3002902766684234,logloss,2.2333667822519425,0.013949753045886326,13,35,binary:logistic,0.9796480039951442,gpu_hist,COMPLETE
789,0.8960958112860395,0.5249596308209336,0.30038449886806695,logloss,3.305494917016962,0.018340740872453715,20,30,binary:logistic,0.9259762602952778,gpu_hist,COMPLETE
790,0.8945592134130138,0.4282229124278202,0.42760606747316227,logloss,1.6928949255097478,0.015670990243074733,20,177,binary:logistic,0.9899368378934649,gpu_hist,COMPLETE
791,0.8923358667390825,0.3730602436452532,0.3225312908219871,logloss,2.7394484278734628,0.012186687181389055,7,26,binary:logistic,0.9709431968233325,gpu_hist,COMPLETE
792,0.8961930466965959,0.4363481187929517,0.3003303443267314,logloss,4.166164167839474,0.013848823463090739,20,43,binary:logistic,0.9997022127415767,gpu_hist,COMPLETE
793,0.8960659354273286,0.5213814338380849,0.31363103534423065,logloss,2.078138783582918,0.017759264809102837,20,53,binary:logistic,0.952325413901083,gpu_hist,COMPLETE
794,0.8961902527738377,0.3090018594380501,0.3336422313516776,logloss,2.6768907386532015,0.015042513687014586,20,37,binary:logistic,0.980805330855619,gpu_hist,COMPLETE
795,0.8955426893144959,0.5375634002277168,0.364388609172174,logloss,2.1095690089543178,0.016659516156408188,20,27,binary:logistic,0.4489293539775118,gpu_hist,COMPLETE
796,0.8962412555176023,0.5872908318364085,0.31387414680773285,logloss,1.6110745391983474,0.012357306459226702,20,33,binary:logistic,0.9700664562769014,gpu_hist,COMPLETE
797,0.8960529919765265,0.15920520537455465,0.34468700156445337,logloss,3.2468227921592736,0.013777453588458373,20,45,binary:logistic,0.9902257489401759,gpu_hist,COMPLETE
798,0.8960239008306891,0.026586382984237607,0.30050202125369335,logloss,5.064216173713099,0.019254920520951523,20,25,binary:logistic,0.9561285210283536,gpu_hist,COMPLETE
799,0.8834100660840342,0.46148293643083527,0.3236985914035498,logloss,2.5536228399707626,0.015282351997692397,3,38,binary:logistic,0.9773050110834804,gpu_hist,COMPLETE
800,0.894107543605819,0.3474969365948057,0.9758049567266629,logloss,1.715543942983386,0.01668452239031441,20,30,binary:logistic,0.939920938392411,gpu_hist,COMPLETE
801,0.8944879317340041,0.13472813762586391,0.879111964166641,logloss,3.6167560415324695,0.013402465264915954,20,34,binary:logistic,0.9684325288006718,gpu_hist,COMPLETE
802,0.8956675858538401,0.22217307736753739,0.3291519219993956,logloss,2.0767848888548017,0.018099601231325996,20,26,binary:logistic,0.46734644244403434,gpu_hist,COMPLETE
803,0.8889679581325501,0.507860340641222,0.31289902435953776,logloss,1.5831551583426873,0.014325870157651365,5,42,binary:logistic,0.9999343052534053,gpu_hist,COMPLETE
804,0.8962745885682857,0.02989430211748903,0.34907975824320764,logloss,2.472618530460484,0.01239685447694355,20,24,binary:logistic,0.9830006334124095,gpu_hist,COMPLETE
805,0.8960597331775021,0.3957182410579542,0.3285215632427445,logloss,3.0625527717565806,0.015723815466068478,20,58,binary:logistic,0.9599878475332461,gpu_hist,COMPLETE
806,0.8963199179529513,0.02313704825229995,0.31181598400536303,logloss,2.1107259178717515,0.014679516562734685,20,30,binary:logistic,0.9811014471653228,gpu_hist,COMPLETE
807,0.8960692769244544,0.02932914421182856,0.33758430994181615,logloss,1.810337133026669,0.011866953269102296,20,36,binary:logistic,0.949551546525751,gpu_hist,COMPLETE
808,0.8939047053884623,0.46388716127314006,0.36935766286631205,logloss,3.9312492110268957,0.01742179910447387,20,260,binary:logistic,0.9899432423155722,gpu_hist,COMPLETE
809,0.8959227555091945,0.5819989615095904,0.300214119427569,logloss,2.7680932580250888,0.013687965744220322,20,49,binary:logistic,0.9159636511996598,gpu_hist,COMPLETE
810,0.8929220185114629,0.03435236807643989,0.3224855103324688,logloss,1.535485417328515,0.019876892866626344,9,290,binary:logistic,0.9661261268344438,gpu_hist,COMPLETE
811,0.8962718212337842,0.2675657462330944,0.3141616550035491,logloss,2.2568457292980275,0.016197629388908934,20,25,binary:logistic,0.9752952347815194,gpu_hist,COMPLETE
812,0.896050121882006,0.01959047060873481,0.3000829968352431,logloss,3.0803007165620793,0.012972016828938851,15,38,binary:logistic,0.98970288035193,gpu_hist,COMPLETE
813,0.896318666149082,0.5727156436550958,0.35416587947712114,logloss,1.9873181463108962,0.014860365491021852,20,32,binary:logistic,0.962257686036108,gpu_hist,COMPLETE
814,0.8957231545917417,0.041069176574916724,0.33712652906244456,logloss,2.585930704867898,0.018346122072316624,11,22,binary:logistic,0.9349680454874622,gpu_hist,COMPLETE
815,0.896263772896621,0.02412892693915531,0.3211311507538979,logloss,1.4492084181376035,0.016422704948605805,20,40,binary:logistic,0.9760862029815102,gpu_hist,COMPLETE
816,0.8832688989687922,0.11749907857047938,0.33321990391233497,logloss,3.611368768914092,0.002031462034936259,7,30,binary:logistic,0.9514787063493553,gpu_hist,COMPLETE
817,0.8959698900209099,0.03580470997868649,0.3133293818396965,logloss,1.837573132792357,0.011747270316728044,13,22,binary:logistic,0.9853126560412111,gpu_hist,COMPLETE
818,0.8963189931127792,0.19113849702645247,0.34486542262220254,logloss,4.522672774655101,0.014188210433770432,20,33,binary:logistic,0.9684426839620218,gpu_hist,COMPLETE
